,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
10,294.31696055926545,-8.255438794629208,1440.2532638059204,4.275099311825049,699.4573619639857,0.002040879121651117,1.006615806692055,0.09674411204023348,0.7262885590412551,0.19491188979192736,0.03311742990230148,0.063626682137932,1.6957148668387547,1.8134958859284598,11.956453810947126,0.9991199684112174,0.0008800315887825446,0.0,82.90873935432496,82.90873935432496,47.34371697575501,13.392662812393318,0.0,68.3183611702827,0.34231984979642754,0.6181269456446529,2151.7322968115636,176.76183046430978,317.5465471766605,0.12286425037594423,0.0027739775286452057,0.0017137374111268948,0.00011233148250941035,0.00021581625001679925,0.029194410644291624,0.10736415602508347,0.2137867389526345,9.819555182543015,0.0,0.0,0.0,-9.162382034739593,1306.4397215990273,6524.664665963473,10.34399165928028,0.09674411204023348,0.7262885590412551,0.19491188979192736,0.03311742990230148,0.063626682137932,0.9991199684112174,0.0008800315887825446,0.0,2.014715786640001,1.131218047613419,-0.8203926291052599,-0.8203926291052599,-1.951610676718679,3421.1361778444216,0.0
11,293.818969115192,-8.255292700307058,1438.3735077441547,4.275099311825049,695.2311345600783,0.0020383019683340776,1.006398408461274,0.09672856084984932,0.7271045497570585,0.19411117043514292,0.033137938677705946,0.06359062217214338,1.6934097752591128,1.8112211794710047,11.963963347786592,0.9991046093234875,0.000895390676512473,0.0,83.06846891755269,83.06846891755269,47.395536474298275,13.413742051123664,0.0,68.37627238933484,0.3425869090427759,0.6182720157545168,2150.0404673604303,176.35054596464641,316.3989016570087,0.12286425037594423,0.0027709646395168443,0.0017108242315761796,0.00011445299483917346,0.00021963155952680407,0.029200710070950982,0.10735575733600106,0.21383615602716144,9.819555182543011,0.0,0.0,0.0,-9.162777794294902,1306.6208855296127,6524.31676193388,10.334120234592264,0.09672856084984932,0.7271045497570585,0.19411117043514292,0.033137938677705946,0.06359062217214338,0.9991046093234875,0.000895390676512473,0.0,2.006761691993532,1.1336658702852034,-0.8189955277079761,-0.8189955277079761,-1.9526613979931795,3422.9109194398116,0.0
12,293.32097767111856,-8.255145405354208,1436.4829055596847,4.275099311825049,691.0157697330066,0.002035709843448835,1.0061815909199086,0.09671254150309125,0.727921279042306,0.19331018865938723,0.03315843384280336,0.06355410766028788,1.6911078665786878,1.8089494762320202,11.97143352629426,0.9990891750805558,0.0009108249194441462,0.0,83.22896286562889,83.22896286562889,47.447602467918564,13.434825602710845,0.0,68.43445059840558,0.342855573097968,0.6184183413590579,2148.3444103293873,175.93958799748208,315.252151348538,0.12286425037594423,0.0027679346543577625,0.0017078941968287202,0.00011658992729083139,0.0002234655842394328,0.029207020986283416,0.10734733688611928,0.2138856748429417,9.819555182543015,0.0,0.0,0.0,-9.16317355385021,1306.8021053809018,6523.965910116312,10.324217250445065,0.09671254150309125,0.727921279042306,0.19331018865938723,0.03315843384280336,0.06355410766028788,0.9990891750805558,0.0009108249194441462,0.0,1.9988120015769455,1.1360974364103642,-0.8171476970450255,-0.8171476970450255,-1.9532451334553897,3424.6984250638916,0.0
13,292.8229862270451,-8.254996903131953,1434.5813765248497,4.275099311825049,686.8113352394851,0.0020331026346350834,1.0059653544938096,0.09669604767443635,0.728738733477638,0.19250896432351972,0.03317891403776662,0.06351713363666972,1.688809137023845,1.8066807724266989,11.97886330791386,0.9990736649073975,0.0009263350926025149,0.0,83.39022526165486,83.39022526165486,47.49991654538397,13.455912804868998,0.0,68.49289778615719,0.3431258550450369,0.6185659289310536,2146.644077740588,175.52895008743752,314.10628514179,0.12286425037594423,0.0027648874088068787,0.0017049472191444095,0.00011874242822518683,0.00022731843101726613,0.029213343440703393,0.10733889451909392,0.21393529595102037,9.819555182543015,0.0,0.0,0.0,-9.163569313405521,1306.983380839076,6523.612080178145,10.314282448128683,0.09669604767443635,0.728738733477638,0.19250896432351972,0.03317891403776662,0.06351713363666972,0.9990736649073975,0.0009263350926025149,0.0,1.9908669377229733,1.1385278051211525,-0.8150690277220736,-0.8150690277220736,-1.953596832843226,3426.4987843805675,0.0
14,292.3249947829716,-8.254847187089203,1432.668839877859,4.274641210526846,682.6178992682219,0.0020304802294603326,1.0057496997131208,0.09667907300066395,0.7295568994133307,0.1917075175618438,0.033199377876969506,0.06347969512369445,1.686513582827052,1.8044150642761965,11.986251642817932,0.9990580780227833,0.0009419219772166511,0.0,83.55226018515309,83.55226018515309,47.552480309493404,13.477002986906585,0.0,68.551615971028,0.3433977679610302,0.6187147848394529,2144.9394214507124,175.11862570394499,312.96129209558296,0.12286425037594423,0.0027618227374253596,0.001701983211776276,0.00012091064696783729,0.0002311902058879057,0.029219677483562356,0.10733043007879617,0.21398501989622065,9.819555182543013,0.0,0.0,0.0,-9.16396507296083,1307.1647115730827,6523.255241509546,10.304315569840018,0.09667907300066395,0.7295568994133307,0.1917075175618438,0.033199377876969506,0.06347969512369445,0.9990580780227833,0.0009419219772166511,0.0,1.9829267245924795,1.1409647044053945,-0.8128692672749223,-0.8128692672749223,-1.9538339716803168,3428.3120865902893,0.0
15,291.8270033388982,-8.254693410386082,1430.7348128426697,4.2737843224543814,678.4165406706423,0.002027828186668411,1.0055346271962384,0.09666173148807217,0.730374716196033,0.19090053210671834,0.03322011047401191,0.06344162101406026,1.6842212002268953,1.8021523480076425,11.993724275921254,0.9990423290281654,0.0009576709718345933,0.0,83.71595683580142,83.71595683580142,47.60535467698852,13.498057552423438,0.0,68.61045161617332,0.34367386102649317,0.618868000637249,2143.2273214479715,174.7101151458591,311.81634496549003,0.12286425037594423,0.002758733936435599,0.0016989758394696471,0.00012310782032815036,0.0002351033626825361,0.029226050133557245,0.10732190487435384,0.21403506286025298,9.819555182543013,0.0,0.0,0.0,-9.164360832516138,1307.3463297074236,6522.893693839278,10.294267941364701,0.09666173148807217,0.730374716196033,0.19090053210671834,0.03322011047401191,0.06344162101406026,0.9990423290281654,0.0009576709718345933,0.0,1.9749339181894856,1.143425694043134,-0.8105950911676889,-0.8105950911676889,-1.954020785210823,3430.16679757484,0.0
16,291.3290118948247,-8.254536109154653,1428.7809251103365,4.272916920142034,674.2113038194077,0.0020251487402557634,1.0053201371049378,0.09664330424234488,0.7311923516342326,0.19008911675494336,0.03324081920624228,0.0634024850361026,1.6819319854680812,1.7998926198541347,12.001183713943535,0.9990264322658463,0.0009735677341536842,0.0,83.88125882041595,83.88125882041595,47.65852692930732,13.519082365264238,0.0,68.66943707005825,0.343953670322435,0.6190249318754694,2141.5082785344293,174.30187154127577,310.6693764432031,0.12286425037594423,0.0027556212127270133,0.001695930042855319,0.00012533113134838037,0.0002390526277517632,0.029232456267773974,0.10731332598897048,0.21408538429117305,9.819555182543013,0.0,0.0,0.0,-9.164756592071447,1307.5281898974858,6522.527702458388,10.284148474613401,0.09664330424234488,0.7311923516342326,0.19008911675494336,0.03324081920624228,0.0634024850361026,0.9990264322658463,0.0009735677341536842,0.0,1.9669145032362687,1.1459108358615704,-0.8082773172170579,-0.8082773172170579,-1.9541881530786283,3432.0571063461025,0.0
17,290.8310204507512,-8.254377620411214,1426.8157763362535,4.272042219611688,670.0182148182569,0.002022453734781997,1.0051062302836844,0.09662379585661446,0.7320106606746954,0.18927776939323393,0.03326130351221224,0.06336249234440222,1.6796459348014303,1.7976358760547388,12.008534123492192,0.9990104574309095,0.0009895425690904145,0.0,84.04741351488046,84.04741351488046,47.711950206882825,13.54010820941131,0.0,68.72870224485429,0.3442351153495416,0.619183050315176,2139.784799765792,173.8928475444505,309.5214292048128,0.12286425037594423,0.002752490014684209,0.0016928674822355454,0.00012756995567406773,0.00024301965005087768,0.029238873705151987,0.10730472512955035,0.21413580683887007,9.819555182543013,0.0,0.0,0.0,-9.165152351626755,1307.7101004544093,6522.158624103874,10.273996990471433,0.09662379585661446,0.7320106606746954,0.18927776939323393,0.03326130351221224,0.06336249234440222,0.9990104574309095,0.0009895425690904145,0.0,1.9589146515638236,1.1484100085163773,-0.8059370050891956,-0.8059370050891956,-1.954347013605573,3433.959810708822,0.0
18,290.3330290066778,-8.254217722795332,1424.8388936103388,4.271159943249051,665.8363909295467,0.002019742522517706,1.0048929071364998,0.09660378223015315,0.7328295748488172,0.18846624335602924,0.03328177987870054,0.0633220023514526,1.6773630444838932,1.7953821128544878,12.01584037523436,0.9989943995967122,0.0010056004032878067,0.0,84.21437843985979,84.21437843985979,47.76563269100749,13.561132420221345,0.0,68.78823578146935,0.3445183936940331,0.619342644988093,2138.0566778908974,173.48418213511525,308.37428466112505,0.12286425037594423,0.002749340662435862,0.001689786345343037,0.00012982572560053316,0.0002470067686198812,0.029245304601545664,0.1072960994668712,0.21418634736531422,9.819555182543013,0.0,0.0,0.0,-9.165548111182066,1307.8920801363272,6521.786341442963,10.263809930691313,0.09660378223015315,0.7328295748488172,0.18846624335602924,0.03328177987870054,0.0633220023514526,0.9989943995967122,0.0010056004032878067,0.0,1.9509199226487726,1.1509242479138095,-0.8035791575539051,-0.8035791575539051,-1.9545034054677146,3435.877602037707,0.0
19,289.8350375626043,-8.254056412100741,1422.850196219642,4.27027001765322,661.6659281631534,0.0020170149905546293,1.0046801681598485,0.09658323057288928,0.7336490796515512,0.1876545672547675,0.03330223759365391,0.06328099297923538,1.6750833107785532,1.793131326504366,12.023098496009695,0.9989782579859103,0.0010217420140896873,0.0,84.38216102835932,84.38216102835932,47.819575760822055,13.582154287635014,0.0,68.84803993669291,0.344803517092146,0.6195037150150271,2136.323864516724,173.07582007801722,307.22785043771876,0.12286425037594423,0.002746172951031842,0.0016866865855170697,0.0001320985649747556,0.0002510140148759114,0.029251748983011198,0.10728744886863037,0.2142370062463313,9.819555182543013,0.0,0.0,0.0,-9.165943870737374,1308.0741283768832,6521.4108233033985,10.253587074323645,0.09658323057288928,0.7336490796515512,0.1876545672547675,0.03330223759365391,0.06328099297923538,0.9989782579859103,0.0010217420140896873,0.0,1.9429311500731863,1.1534538858943515,-0.8012064435532742,-0.8012064435532742,-1.9546603294476257,3437.810512206561,0.0
20,289.3370461185309,-8.253893678994206,1420.8495975172236,4.269372363633139,657.5068991218686,0.002014271018051293,1.004468013958273,0.0965621342477389,0.7344691589701674,0.18684276328214328,0.0333226753591622,0.06323945888857671,1.672806729954633,1.7908835132613334,12.030307356228498,0.9989620317240441,0.0010379682759559673,0.0,84.55076569685069,84.55076569685069,47.87378115677103,13.603173043383672,0.0,68.90811667450757,0.34509050176614636,0.6196662696551585,2134.586307116161,172.66775557741144,306.0821164155483,0.12286425037594423,0.002742986708244376,0.001683568104511264,0.00013438864184145652,0.0002550414964951998,0.029258206925965705,0.10727877313889057,0.2142877842476653,9.819555182543013,0.0,0.0,0.0,-9.166339630292683,1308.2562450535981,6521.032036065308,10.243328120750936,0.0965621342477389,0.7344691589701674,0.18684276328214328,0.0333226753591622,0.06323945888857671,0.9989620317240441,0.0010379682759559673,0.0,1.9349485669277073,1.1559991579268545,-0.7988201327647781,-0.7988201327647781,-1.9548192906916326,3439.7586663360794,0.0
21,288.83905467445743,-8.25372951420705,1418.8370108109257,4.268466901314438,653.3593768765762,0.002011510484067215,1.0042564448128266,0.09654048618278405,0.7352897964355017,0.18603085393746416,0.0333430917236821,0.06319739445910194,1.6705332982874788,1.788638669388295,12.037465772667542,0.9989457199295129,0.0010542800704871117,0.0,84.72019694203857,84.72019694203857,47.92825062646345,13.624187904114871,0.0,68.96846798785946,0.345379364058228,0.6198303179739831,2132.843952074786,172.25998211886744,304.9370713530769,0.12286425037594423,0.00273978176017896,0.0016804308056316078,0.00013669612496767077,0.000259089319077055,0.029264678505991334,0.1072700720815735,0.21433868213076496,9.819555182543011,0.0,0.0,0.0,-9.166735389847991,1308.438430029319,6520.649945815848,10.233032765795453,0.09654048618278405,0.7352897964355017,0.18603085393746416,0.0333430917236821,0.06319739445910194,0.9989457199295129,0.0010542800704871117,0.0,1.9269724163730058,1.1585602467334992,-0.7964207990687187,-0.7964207990687187,-1.9549810458022179,3441.7221885141707,0.0
22,288.34106323038395,-8.253563908531545,1416.8123494926103,4.267553550131184,649.223434926824,0.0020087332677451554,1.0040454615163659,0.09651827926569345,0.7361109754180373,0.18521886201822468,0.033363485199758375,0.06315479406593508,1.6682630120585968,1.7863967911541363,12.044572549751855,0.9989293217138915,0.0010706782861085228,0.0,84.89045928445206,84.89045928445206,47.982985935293925,13.645198082571572,0.0,69.02909589870626,0.34567012024650884,0.6199958689566792,2131.0967464610108,171.8524930870666,303.79270423676724,0.12286425037594423,0.0027365579320243107,0.0016772745933913084,0.0001390211841576378,0.00026315758691605864,0.02927116379788136,0.10726134550045699,0.21438970065305613,9.819555182543013,0.0,0.0,0.0,-9.1671311494033,1308.6206831524757,6520.264518345668,10.222700710176499,0.09651827926569345,0.7361109754180373,0.18521886201822468,0.033363485199758375,0.06315479406593508,0.9989293217138915,0.0010706782861085228,0.0,1.919002943560133,1.161137308170897,-0.7940086687932884,-0.7940086687932884,-1.9551459769641855,3443.701202825324,0.0
23,287.84307178631053,-8.253396852835621,1414.7755270837465,4.26663222882822,645.0991472202047,0.002005939248374004,1.003835064433853,0.09649550634186183,0.7369326790267688,0.18440681062838124,0.03338385428242712,0.06311165205943471,1.6659958675556323,1.7841578748336742,12.051626478874383,0.9989128361820064,0.0010871638179935402,0.0,85.06155725696715,85.06155725696715,48.03798886159735,13.66620277482779,0.0,69.09000245934051,0.34596278674527753,0.6201629314919416,2129.3446360327953,171.44528186263045,302.64900418273095,0.12286425037594423,0.0027333150480652263,0.0016740993736410526,0.00014136399030132728,0.00026724640283153165,0.029277662875489135,0.10725259319933633,0.21444084056682278,9.819555182543013,0.0,0.0,0.0,-9.167526908958608,1308.8030042555963,6519.875719149786,10.21233165012419,0.09649550634186183,0.7369326790267688,0.18440681062838124,0.03338385428242712,0.06311165205943471,0.9989128361820064,0.0010871638179935402,0.0,1.911040395757596,1.1637304844006806,-0.7915837942870845,-0.7915837942870845,-1.955314278687765,3445.6958332065196,0.0
24,287.34508034223705,-8.253228338060845,1412.7264572559811,4.265702855467856,640.9865881091284,0.002003128305416016,1.0036252540425603,0.09647216022258309,0.7377548901093237,0.18359472316874156,0.03340419744015339,0.06306796278242971,1.66373186107239,1.7819219167076998,12.058626339551932,0.9988962624320007,0.001103737567999263,0.0,85.23349541116377,85.23349541116377,48.09326119960141,13.687201167617518,0.0,69.1511897523117,0.34625737998488215,0.62033151437433,2127.5875663925585,171.03834177662154,301.5059605194616,0.12286425037594423,0.0027300529317293115,0.0016709050535873929,0.00014372471531992197,0.00027135586816452853,0.02928417581175026,0.10724381498201122,0.21449210261935808,9.819555182543013,0.0,0.0,0.0,-9.167922668513919,1308.985393155743,6519.483513430304,10.201925282902543,0.09647216022258309,0.7377548901093237,0.18359472316874156,0.03340419744015339,0.06306796278242971,0.9988962624320007,0.001103737567999263,0.0,1.9030850220949445,1.1663399106069812,-0.7891461407437839,-0.7891461407437839,-1.955486051350765,3447.7062034754254,0.0
25,286.84708889816363,-8.253058355225996,1410.6650538498914,4.264765347425073,636.8858323490748,0.00200030031853239,1.0034160309318532,0.09644823368591571,0.7385775912488803,0.1827826233392043,0.03342451311465789,0.06302372057125782,1.6614709889088224,1.77968891306295,12.065570899446888,0.9988795995553003,0.0011204004446997578,0.0,85.40627831719476,85.40627831719476,48.148804759605774,13.708192438244597,0.0,69.21265989099935,0.3465539164097606,0.6205016263002061,2125.8254829837256,170.63166611124,300.3635627918373,0.12286425037594423,0.002726771405601742,0.0016676915418370089,0.00014610353215617917,0.0002754860827291086,0.029290702678643695,0.10723501065231977,0.21454348755269007,9.819555182543013,0.0,0.0,0.0,-9.168318428069227,1309.167849654046,6519.087866094322,10.191481306838734,0.09644823368591571,0.7385775912488803,0.1827826233392043,0.03342451311465789,0.06302372057125782,0.9988795995553003,0.0011204004446997578,0.0,1.8951370735770765,1.1689657184017075,-0.7866956295588319,-0.7866956295588319,-1.9556613479605394,3449.732437298076,0.0
26,286.34909745409016,-8.252886895432843,1408.5912309066623,4.263819621392345,632.7969550887976,0.001997455167626299,1.0032073958029801,0.09642371947729579,0.73940076476371,0.1819705351386732,0.033444799720408924,0.06297891975688687,1.659213247371051,1.7774588601921208,12.072458914392634,0.9988628466366972,0.001137153363302748,0.0,85.57991056378194,85.57991056378194,48.204621368076054,13.729175754587235,0.0,69.27441502019342,0.34685241247392384,0.6206732758613958,2124.0583310948946,170.22524809882583,299.22180076542924,0.12286425037594423,0.002723470291455599,0.001664458748466179,0.0001485006147480044,0.00027963714473541447,0.02929724354713344,0.10722618001420846,0.2145949961031396,9.819555182543013,0.0,0.0,0.0,-9.168714187624536,1309.3503735352517,6518.688741755873,10.180999421414406,0.09642371947729579,0.73940076476371,0.1819705351386732,0.033444799720408924,0.06297891975688687,0.9988628466366972,0.001137153363302748,0.0,1.8871968030803925,1.1716080375265698,-0.7842321599961664,-0.7842321599961664,-1.9558401975227362,3451.7746581356632,0.0
27,285.8511060100167,-8.252713949884088,1406.5049027256398,4.262865593390177,628.7200318913106,0.0019945927329220107,1.002999348745578,0.09639861030316021,0.7402243927082407,0.1811584828738237,0.03346505565647782,0.0629335546466824,1.6569586327713617,1.7752317543938532,12.079289127284024,0.998846002754548,0.0011539972454519428,0.0,85.75439674936068,85.75439674936068,48.26071286381697,13.750150265243526,0.0,69.33645731755499,0.3471528847898831,0.6208464715257312,2122.2860543379425,169.81908098363266,298.0806643390448,0.12286425037594423,0.002720149410275443,0.0016612065851781045,0.0001509161380388287,0.0002838091505906229,0.029303798486987314,0.10721732287194026,0.2146466289999532,9.819555182543011,0.0,0.0,0.0,-9.169109947179845,1309.532964566055,6518.2861047402075,10.170479320185745,0.09639861030316021,0.7402243927082407,0.1811584828738237,0.03346505565647782,0.0629335546466824,0.998846002754548,0.0011539972454519428,0.0,1.8792644655779318,1.174266996641998,-0.781755619824118,-0.781755619824118,-1.956022616466116,3453.8329890682435,0.0
28,285.35311456594326,-8.252539509864029,1404.405983840712,4.261903178755808,624.6551386615379,0.00199171289493118,1.0027918906322726,0.09637289884945466,0.741048456868246,0.18034649114106552,0.033485279283890286,0.06288761956556438,1.6547071414282173,1.773007591972742,12.08606027077986,0.9988290669805652,0.0011709330194348117,0.0,85.92974149865037,85.92974149865037,48.31708110571106,13.771115118448819,0.0,69.39878899248684,0.3474553498302263,0.6210212216582578,2120.508597593983,169.4131579079455,296.94014373930196,0.12286425037594423,0.002716808582301637,0.0016579349651848472,0.00015335027789587752,0.0002880021950788732,0.02931036756697053,0.1072084390298728,0.21469838696676874,9.819555182543013,0.0,0.0,0.0,-9.169505706735153,1309.7156224970006,6517.8799190790205,10.159920704681836,0.09637289884945466,0.741048456868246,0.18034649114106552,0.033485279283890286,0.06288761956556438,0.9988290669805652,0.0011709330194348117,0.0,1.871340317600979,1.176942723834826,-0.7792658909886196,-0.7792658909886196,-1.9562086148234457,3455.907552997522,0.0
29,284.8551231218698,-8.252363566765991,1402.2943890987967,4.2609322921603034,620.6023516909194,0.0019888155345609833,1.0025850219351056,0.09634657776644404,0.7418729387636537,0.17953458484207319,0.03350546894367023,0.0628411088227738,1.6524587696662525,1.7707863692393353,12.092771064991563,0.9988120383801321,0.001187961619867902,0.0,86.10594944861136,86.10594944861136,48.37372796633578,13.79206944600268,0.0,69.4614122882437,0.3477598241723916,0.6211975344909781,2118.725904521711,169.00747200551092,295.80022936141626,0.12286425037594423,0.002713447627048018,0.0016546438034362838,0.00015580321112966557,0.0002922163710645984,0.029316950854569337,0.10719952829277739,0.21475027071952674,9.819555182543013,0.0,0.0,0.0,-9.169901466290462,1309.898347059908,6517.4701485174755,10.149323272785784,0.09634657776644404,0.7418729387636537,0.17953458484207319,0.03350546894367023,0.0628411088227738,0.9988120383801321,0.001187961619867902,0.0,1.863424617709693,1.1796353467233422,-0.7767628521770094,-0.7767628521770094,-1.9563981989003516,3457.998472369263,0.0
30,284.3571316777963,-8.252186112088033,1400.170033670647,4.2599528476066375,616.5617476202983,0.0019859005331282565,1.0023787432422688,0.09631963967909202,0.7426978196462406,0.17872278917584083,0.033525622949274435,0.06279401672981758,1.6502135138162883,1.7685680825101218,12.099420218857176,0.9987949160122638,0.0012050839877362214,0.0,86.28302525429794,86.28302525429794,48.43065533493728,13.813012370273038,0.0,69.52432948184813,0.34806632438588536,0.6213754181279582,2116.937918651474,168.6020163645243,294.6609118530742,0.12286425037594423,0.0027100663633433143,0.0016513330166129069,0.00015827511545175036,0.00029645176952054563,0.029323548416033317,0.1071905904657917,0.21480228096679108,9.819555182543011,0.0,0.0,0.0,-9.170297225845772,1310.0811379683635,6517.0567565133615,10.138686723931507,0.09631963967909202,0.7426978196462406,0.17872278917584083,0.033525622949274435,0.06279401672981758,0.9987949160122638,0.0012050839877362214,0.0,1.8555176262213111,1.1823449925606406,-0.7742463802177164,-0.7742463802177164,-1.956591372778357,3460.1058692251318,0.0
31,283.8591402337229,-8.252007137449322,1398.0328331060762,4.258964758440498,612.5334034527655,0.0019829677724353223,1.002173054718771,0.0962920771812639,0.7435230805007577,0.17791112964512473,0.03354573959475761,0.06274633758650629,1.647971370215333,1.7663527281075457,12.106006429196665,0.9987776989297991,0.0012223010702008992,0.0,86.46097358232909,86.46097358232909,48.48786511456413,13.83394299682171,0.0,69.58754288544161,0.3483748671410403,0.6215548805273787,2115.1445822561004,168.196784070168,293.5221820474725,0.12286425037594423,0.0027066646093587016,0.001648002523271876,0.00016076616947002592,0.0003007084793453819,0.029330160316209965,0.10718162535461148,0.21485441840849867,9.819555182543015,0.0,0.0,0.0,-9.17069298540108,1310.2639949162278,6516.639706241495,10.128010753889791,0.0962920771812639,0.7435230805007577,0.17791112964512473,0.03354573959475761,0.06274633758650629,0.9987776989297991,0.0012223010702008992,0.0,1.8476196054034435,1.1850717882036594,-0.771716350662341,-0.771716350662341,-1.9567881388660004,3462.229865038646,0.0
32,283.3611487896494,-8.251826634572916,1395.8827033183572,4.257967937341937,608.5173964880563,0.001980017134747359,1.0019679573337623,0.09626388285229381,0.744348702040862,0.1770996320401732,0.03356581713488679,0.06269806571740703,1.6457323352065825,1.764140302359992,12.112528383134824,0.9987603861792407,0.0012396138207593531,0.0,86.63979912563171,86.63979912563171,48.54535922894512,13.854860431194208,0.0,69.65105484528824,0.34868546894570823,0.6217359295204574,2113.345838937563,167.79176810617597,292.38403113268765,0.12286425037594423,0.0027032421826585075,0.001644652243747745,0.000163276552604103,0.0003049865875198288,0.029336786618717657,0.10717263276529525,0.21490668373726446,9.819555182543011,0.0,0.0,0.0,-9.17108874495639,1310.4469175793288,6516.2189605901185,10.117295066957336,0.09626388285229381,0.744348702040862,0.1770996320401732,0.03356581713488679,0.06269806571740703,0.9987603861792407,0.0012396138207593531,0.0,1.8397308190021051,1.1878158601895488,-0.7691726383988156,-0.7691726383988156,-1.9569884985883643,3464.3705808960804,0.0
33,282.863157345576,-8.251644595319307,1393.7195606762145,4.256962296346826,604.5138043733189,0.0019770485029192942,1.001763451450889,0.09623504923984512,0.7451746647131189,0.17628832245612475,0.03358585380695202,0.0626491954328931,1.6434964051394398,1.761930801601798,12.118984755469082,0.9987429768011362,0.0012570231988637858,0.0,86.81950658647226,86.81950658647226,48.6031396148116,13.87576375965265,0.0,69.71486774432084,0.34899814643671573,0.6219185727746293,2111.5416306683237,167.38696146599614,291.24645046733565,0.12286425037594423,0.0026997989002180934,0.001641282100423523,0.0001658064451154024,0.0003092861787517799,0.02934342738560733,0.10716361250465539,0.2149590776358227,9.819555182543013,0.0,0.0,0.0,-9.171484504511698,1310.629905612377,6515.794482169837,10.106539362180701,0.09623504923984512,0.7451746647131189,0.17628832245612475,0.03358585380695202,0.0626491954328931,0.9987429768011362,0.0012570231988637858,0.0,1.8318515327691482,1.1905773345985657,-0.7666151176289715,-0.7666151176289715,-1.9571924522275372,3466.5281371547585,0.0
34,282.3651659015025,-8.251461011678025,1391.543322009206,4.255947746844155,600.5227050546455,0.001974061760402373,1.0015595375542605,0.0962055688735534,0.7460009486944544,0.1754772272816765,0.033605847820085286,0.06259972105346812,1.6412635763695125,1.7597242221732374,12.125374210527818,0.9987254698300152,0.0012745301699847926,0.0,87.00010068485187,87.00010068485187,48.66120822604859,13.896652059103067,0.0,69.778984001762,0.3493129162227055,0.6221028178032649,2109.7318993241197,166.98235710052361,290.10943169286713,0.12286425037594423,0.002696334578476285,0.0016378920176954419,0.00016835602804986886,0.0003136073355451176,0.029350082677446432,0.10715456438016495,0.21501160077765938,9.819555182543013,0.0,0.0,0.0,-9.171880264067006,1310.8129586498299,6515.366233312392,10.09574334060095,0.0962055688735534,0.7460009486944544,0.1754772272816765,0.033605847820085286,0.06259972105346812,0.9987254698300152,0.0012745301699847926,0.0,1.8239820141005851,1.1933563370570457,-0.7640436620283098,-0.7640436620283098,-1.9573999990853554,3468.702653536629,0.0
35,281.86717445742903,-8.251275875774601,1389.3539046437684,4.254924199582266,596.5441767664908,0.0019710567912932897,1.0013562162482137,0.09617543426476605,0.7468275338920436,0.17466637319867118,0.03362579735433966,0.06254963691042639,1.6390338452586084,1.7575205604205444,12.131695402121096,0.9987078642944918,0.0012921357055082283,0.0,87.1815861586294,87.1815861586294,48.71956703379058,13.91752439712207,0.0,69.84340607382263,0.349629794878488,0.6222886719578976,2107.9165866890335,166.57794791514223,288.9729667344276,0.12286425037594423,0.002692849033371714,0.001634481922050057,0.00017092548320107737,0.0003179501381128373,0.029356752553248478,0.10714548820004254,0.2150642538264757,9.819555182543011,0.0,0.0,0.0,-9.172276023622317,1310.9960763053111,6514.9341760731395,10.084906705359124,0.09617543426476605,0.7468275338920436,0.17466637319867118,0.03362579735433966,0.06254963691042639,0.9987078642944918,0.0012921357055082283,0.0,1.816122532057652,1.1961529926930732,-0.7614581448568398,-0.7614581448568398,-1.957611137549913,3470.894249057784,0.0
36,281.3691830133556,-8.251089179877248,1387.1512264414641,4.25389156467669,592.5782980168098,0.001968033480386322,1.0011534882570867,0.09614463790836976,0.7476543999436048,0.17385578718043343,0.03364570056050458,0.06249893734786518,1.6368072081747636,1.7553198126958747,12.137946973733877,0.9986901592173829,0.001309840782617035,0.0,87.36396776346238,87.36396776346238,48.77821802652647,13.938379831999626,0.0,69.90813645435357,0.3499487989394736,0.6224761424210311,2106.0956344617102,166.17372677046774,287.83704780790197,0.12286425037594423,0.002689342080386515,0.001631051742140895,0.00017351499307379002,0.0003223146642921745,0.029363437070405618,0.10713638377333583,0.2151170374356718,9.819555182543013,0.0,0.0,0.0,-9.172671783177625,1311.179258171103,6514.498272234284,10.074029161802939,0.09614463790836976,0.7476543999436048,0.17385578718043343,0.03364570056050458,0.06249893734786518,0.9986901592173829,0.001309840782617035,0.0,1.8082733573361205,1.1989674260850278,-0.7588584390305066,-0.7588584390305066,-1.9578258651155345,3473.103041962946,0.0
